0,353,20150301
1,321,20150302
2,387,20150303
3,410,20150304
4,716,20150305
5,425,20150306
6,440,20150307
7,396,20150308
8,307,20150309
9,338,20150310
10,398,20150311
11,395,20150312
12,477,20150313
13,500,20150314
14,425,20150315
15,461,20150316
16,402,20150317
17,398,20150318
18,528,20150319
19,542,20150320
20,463,20150321
21,476,20150322
22,472,20150323
23,488,20150324
24,377,20150325
25,370,20150326
26,423,20150327
27,397,20150328
28,344,20150329
29,383,20150330
30,384,20150331
31,483,20150401
32,533,20150402
33,573,20150403
34,474,20150404
35,493,20150405
36,509,20150406
37,490,20150407
38,577,20150408
39,484,20150409
40,637,20150410
41,867,20150411
42,836,20150412
43,622,20150413
44,545,20150414
45,650,20150415
46,594,20150416
47,546,20150417
48,482,20150418
49,493,20150419
50,597,20150420
51,643,20150421
52,513,20150422
53,539,20150423
54,613,20150424
55,499,20150425
56,519,20150426
57,501,20150427
58,565,20150428
59,433,20150429
60,499,20150430
61,451,20150501
62,484,20150502
63,593,20150503
64,544,20150504
65,533,20150505
66,560,20150506
67,474,20150507
68,573,20150508
69,530,20150509
70,415,20150510
71,486,20150511
72,659,20150512
73,705,20150513
74,601,20150514
75,549,20150515
76,558,20150516
77,606,20150517
78,414,20150518
79,489,20150519
80,665,20150520
81,476,20150521
82,497,20150522
83,599,20150523
84,604,20150524
85,492,20150525
86,528,20150526
87,469,20150527
88,425,20150528
89,578,20150529
90,464,20150530
91,511,20150531
92,465,20150601
93,464,20150602
94,443,20150603
95,564,20150604
96,481,20150605
97,486,20150606
98,437,20150607
99,644,20150608
100,622,20150609
101,492,20150610
102,551,20150611
103,543,20150612
104,411,20150613
105,578,20150614
106,465,20150615
107,473,20150616
108,549,20150617
109,709,20150618
110,566,20150619
111,439,20150620
112,499,20150621
113,855,20150622
114,786,20150623
115,613,20150624
116,632,20150625
117,621,20150626
118,565,20150627
119,672,20150628
120,661,20150629
121,703,20150630
122,630,20150701
123,670,20150702
124,590,20150703
125,673,20150704
126,554,20150705
127,684,20150706
128,776,20150707
129,681,20150708
130,763,20150709
131,984,20150710
132,1013,20150711
133,914,20150712
134,1060,20150713
135,1098,20150714
136,914,20150715
137,852,20150716
138,928,20150717
139,849,20150718
140,786,20150719
141,940,20150720
142,732,20150721
143,712,20150722
144,775,20150723
145,784,20150724
146,676,20150725
147,769,20150726
148,711,20150727
149,699,20150728
150,700,20150729
151,708,20150730
152,787,20150731
153,603,20150801
154,585,20150802
155,666,20150803
156,701,20150804
157,683,20150805
158,694,20150806
159,550,20150807
160,547,20150808
161,571,20150809
162,634,20150810
163,615,20150811
164,626,20150812
165,634,20150813
166,653,20150814
167,671,20150815
168,529,20150816
169,645,20150817
170,621,20150818
171,666,20150819
172,892,20150820
173,721,20150821
174,527,20150822
175,556,20150823
176,642,20150824
177,619,20150825
178,673,20150826
179,669,20150827
180,661,20150828
181,601,20150829
182,690,20150830
