0,257,20150301
1,200,20150302
2,300,20150303
3,366,20150304
4,332,20150305
5,491,20150306
6,1010,20150307
7,1115,20150308
8,709,20150309
9,457,20150310
10,476,20150311
11,436,20150312
12,717,20150313
13,543,20150314
14,350,20150315
15,306,20150316
16,312,20150317
17,280,20150318
18,287,20150319
19,262,20150320
20,235,20150321
21,245,20150322
22,218,20150323
23,321,20150324
24,194,20150325
25,271,20150326
26,237,20150327
27,453,20150328
28,416,20150329
29,346,20150330
30,287,20150331
31,320,20150401
32,311,20150402
33,337,20150403
34,330,20150404
35,366,20150405
36,304,20150406
37,280,20150407
38,306,20150408
39,285,20150409
40,295,20150410
41,385,20150411
42,329,20150412
43,329,20150413
44,319,20150414
45,353,20150415
46,225,20150416
47,299,20150417
48,285,20150418
49,406,20150419
50,309,20150420
51,275,20150421
52,290,20150422
53,310,20150423
54,294,20150424
55,247,20150425
56,361,20150426
57,256,20150427
58,278,20150428
59,234,20150429
60,247,20150430
61,243,20150501
62,234,20150502
63,349,20150503
64,234,20150504
65,245,20150505
66,304,20150506
67,299,20150507
68,265,20150508
69,230,20150509
70,354,20150510
71,265,20150511
72,240,20150512
73,290,20150513
74,262,20150514
75,271,20150515
76,279,20150516
77,346,20150517
78,285,20150518
79,231,20150519
80,250,20150520
81,218,20150521
82,242,20150522
83,238,20150523
84,328,20150524
85,197,20150525
86,204,20150526
87,245,20150527
88,301,20150528
89,285,20150529
90,263,20150530
91,337,20150531
92,333,20150601
93,258,20150602
94,247,20150603
95,329,20150604
96,388,20150605
97,977,20150606
98,978,20150607
99,946,20150608
100,552,20150609
101,365,20150610
102,405,20150611
103,419,20150612
104,333,20150613
105,418,20150614
106,469,20150615
107,521,20150616
108,446,20150617
109,351,20150618
110,342,20150619
111,325,20150620
112,510,20150621
113,383,20150622
114,297,20150623
115,273,20150624
116,296,20150625
117,277,20150626
118,254,20150627
119,322,20150628
120,258,20150629
121,255,20150630
122,291,20150701
123,305,20150702
124,299,20150703
125,254,20150704
126,349,20150705
127,307,20150706
128,263,20150707
129,352,20150708
130,350,20150709
131,424,20150710
132,350,20150711
133,445,20150712
134,433,20150713
135,469,20150714
136,417,20150715
137,411,20150716
138,451,20150717
139,373,20150718
140,391,20150719
141,353,20150720
142,343,20150721
143,288,20150722
144,377,20150723
145,301,20150724
146,270,20150725
147,391,20150726
148,259,20150727
149,266,20150728
150,299,20150729
151,268,20150730
152,294,20150731
153,291,20150801
154,335,20150802
155,334,20150803
156,296,20150804
157,447,20150805
158,308,20150806
159,391,20150807
160,225,20150808
161,280,20150809
162,269,20150810
163,301,20150811
164,267,20150812
165,311,20150813
166,291,20150814
167,223,20150815
168,305,20150816
169,298,20150817
170,276,20150818
171,310,20150819
172,286,20150820
173,289,20150821
174,222,20150822
175,242,20150823
176,299,20150824
177,244,20150825
178,287,20150826
179,259,20150827
180,265,20150828
181,230,20150829
182,309,20150830
